"2024-12-17 13:06:02","Solana","214.26"
"2024-12-17 13:07:02","Solana","214.26"
"2024-12-17 13:08:02","Solana","214.35"
"2024-12-17 13:09:02","Solana","214.35"
"2024-12-17 13:10:02","Solana","214.13"
"2024-12-17 13:11:02","Solana","214.2"
"2024-12-17 13:12:02","Solana","214.17"
"2024-12-17 13:13:02","Solana","214.14"
"2024-12-17 13:14:02","Solana","213.94"
"2024-12-17 13:15:02","Solana","213.74"
"2024-12-17 13:16:02","Solana","213.75"
"2024-12-17 13:17:02","Solana","213.61"
"2024-12-17 13:18:02","Solana","213.25"
"2024-12-17 13:19:02","Solana","213.28"
"2024-12-17 13:20:02","Solana","213.41"
"2024-12-17 13:21:02","Solana","213.38"
"2024-12-17 13:22:01","Solana","213.63"
"2024-12-17 13:23:02","Solana","213.79"
"2024-12-17 13:24:02","Solana","213.99"
"2024-12-17 13:25:02","Solana","213.93"
"2024-12-17 13:26:02","Solana","214.12"
"2024-12-17 13:27:02","Solana","214.25"
"2024-12-17 13:28:02","Solana","214.15"
"2024-12-17 13:29:02","Solana","214.12"
"2024-12-17 13:30:02","Solana","214.13"
"2024-12-17 13:31:02","Solana","214.18"
"2024-12-17 13:32:02","Solana","214.52"
"2024-12-17 13:33:02","Solana","214.54"
"2024-12-17 13:34:02","Solana","214.54"
"2024-12-17 13:35:02","Solana","214.32"
"2024-12-17 13:36:02","Solana","214.32"
"2024-12-17 13:37:02","Solana","214.31"
"2024-12-17 13:38:02","Solana","214.13"
"2024-12-17 13:39:02","Solana","214.04"
"2024-12-17 13:40:02","Solana","214.05"
"2024-12-17 13:41:02","Solana","214.15"
"2024-12-17 13:42:02","Solana","214.2"
"2024-12-17 13:43:02","Solana","214.52"
"2024-12-17 13:44:02","Solana","214.32"
"2024-12-17 13:45:02","Solana","214.32"
"2024-12-17 13:46:03","Solana","214.41"
"2024-12-17 13:47:02","Solana","214.42"
"2024-12-17 13:48:02","Solana","214.59"
"2024-12-17 13:49:02","Solana","214.56"
"2024-12-17 13:50:02","Solana","214.64"
"2024-12-17 13:51:02","Solana","214.78"
"2024-12-17 13:52:02","Solana","214.79"
"2024-12-17 13:53:02","Solana","214.79"
"2024-12-17 13:54:02","Solana","214.8"
"2024-12-17 13:55:02","Solana","214.94"
"2024-12-17 13:56:02","Solana","214.96"
"2024-12-18 10:16:13","Solana","219.51"
"2024-12-18 10:17:02","Solana","219.8"
"2024-12-18 10:18:02","Solana","219.73"
"2024-12-18 10:19:02","Solana","219.83"
"2024-12-18 10:20:02","Solana","220"
"2024-12-18 10:21:02","Solana","219.88"
"2024-12-18 10:22:02","Solana","219.67"
"2024-12-18 10:23:02","Solana","219.66"
"2024-12-18 10:24:01","Solana","219.38"
"2024-12-18 10:25:02","Solana","219.26"
"2024-12-18 10:26:02","Solana","219.07"
"2024-12-18 10:27:02","Solana","219.18"
"2024-12-18 10:28:02","Solana","219.63"
"2024-12-18 10:29:02","Solana","219.89"
"2024-12-18 10:30:02","Solana","219.73"
"2024-12-18 10:31:02","Solana","219.62"
"2024-12-18 10:32:02","Solana","220"
"2024-12-18 10:33:02","Solana","220.1"
"2024-12-18 10:34:02","Solana","219.84"
"2024-12-18 10:35:02","Solana","219.92"
"2024-12-18 10:36:03","Solana","219.99"
"2024-12-18 10:37:02","Solana","220.08"
"2024-12-18 10:38:01","Solana","219.58"
"2024-12-18 10:39:02","Solana","219.87"
"2024-12-18 10:40:02","Solana","219.81"
"2024-12-18 10:41:02","Solana","219.63"
"2024-12-18 10:42:02","Solana","219.52"
"2024-12-18 10:43:02","Solana","219.45"
"2024-12-18 10:44:02","Solana","219.51"
"2024-12-18 10:45:02","Solana","219.34"
"2024-12-18 10:46:02","Solana","219.53"
"2024-12-18 10:47:02","Solana","218.84"
"2024-12-18 10:48:02","Solana","218.76"
"2024-12-18 10:49:02","Solana","219"
"2024-12-18 10:50:02","Solana","219"
"2024-12-18 10:51:02","Solana","218.77"
"2024-12-18 10:52:02","Solana","218.78"
"2024-12-18 10:53:02","Solana","218.75"
"2024-12-18 10:54:02","Solana","218.88"
"2024-12-18 10:55:03","Solana","218.86"
"2024-12-18 10:56:02","Solana","218.7"
"2024-12-18 10:57:02","Solana","218.51"
"2024-12-18 10:58:03","Solana","218.39"
"2024-12-18 10:59:02","Solana","218.83"
"2024-12-18 11:00:02","Solana","218.92"
"2024-12-18 11:01:02","Solana","218.95"
"2024-12-18 11:02:02","Solana","218.96"
"2024-12-18 11:03:02","Solana","218.79"
"2024-12-18 11:04:02","Solana","218.75"
"2024-12-18 11:05:02","Solana","218.63"
"2024-12-18 11:06:02","Solana","218.23"
"2024-12-18 11:07:02","Solana","218"
"2024-12-18 11:08:03","Solana","217.95"
"2024-12-18 11:09:02","Solana","217.97"
"2024-12-18 11:10:02","Solana","218.12"
"2024-12-18 11:11:02","Solana","217.78"
"2024-12-18 11:12:03","Solana","217.67"
"2024-12-18 11:13:02","Solana","217.75"
"2024-12-18 11:14:02","Solana","217.7"
"2024-12-18 11:15:02","Solana","217.82"
"2024-12-18 11:16:02","Solana","217.92"
"2024-12-18 11:17:02","Solana","218.17"
"2024-12-18 11:18:02","Solana","218.18"
"2024-12-18 11:19:02","Solana","218.29"
"2024-12-18 11:20:03","Solana","218.41"
"2024-12-18 11:21:02","Solana","218.56"
"2024-12-18 11:22:02","Solana","218.56"
"2024-12-18 11:23:02","Solana","218.44"
"2024-12-18 11:24:03","Solana","218.41"
"2024-12-18 11:25:02","Solana","218.34"
"2024-12-18 11:26:02","Solana","218.35"
"2024-12-18 11:27:02","Solana","218.35"
"2024-12-18 11:28:03","Solana","218.51"
"2024-12-18 11:29:02","Solana","218.34"
"2024-12-18 11:30:02","Solana","218.07"
"2024-12-18 11:31:03","Solana","218.17"
"2024-12-18 11:32:02","Solana","218.07"
"2024-12-18 11:33:02","Solana","218.1"
"2024-12-18 11:34:03","Solana","218.1"
"2024-12-18 11:35:02","Solana","218.32"
"2024-12-18 11:36:02","Solana","218.8"
"2024-12-18 11:37:02","Solana","218.74"
"2024-12-18 11:38:02","Solana","218.38"
"2024-12-18 11:39:02","Solana","218.07"
"2024-12-18 11:40:02","Solana","217.31"
"2024-12-18 11:41:02","Solana","217.41"
"2024-12-18 11:42:03","Solana","217.73"
"2024-12-18 11:43:02","Solana","217.54"
"2024-12-18 11:44:02","Solana","217.39"
"2024-12-18 11:45:02","Solana","217.44"
"2024-12-18 11:46:02","Solana","217.17"
"2024-12-18 11:47:02","Solana","217.26"
"2024-12-18 11:48:02","Solana","217.33"
"2024-12-18 11:49:02","Solana","217.28"
"2024-12-18 11:50:02","Solana","217.21"
"2024-12-18 11:51:03","Solana","217.19"
"2024-12-18 11:52:03","Solana","217.19"
"2024-12-18 11:53:02","Solana","217.18"
"2024-12-18 11:54:02","Solana","217.62"
"2024-12-18 11:55:02","Solana","217.87"
"2024-12-18 11:56:02","Solana","217.88"
"2024-12-18 11:57:02","Solana","217.82"
"2024-12-18 11:58:03","Solana","217.7"
"2024-12-18 11:59:02","Solana","217.71"
"2024-12-18 12:00:02","Solana","217.59"
"2024-12-18 12:01:02","Solana","217.18"
"2024-12-18 12:02:02","Solana","216.7"
"2024-12-18 12:03:02","Solana","216.79"
"2024-12-18 12:04:02","Solana","216.57"
"2024-12-18 15:33:02","Solana","215.92"
"2024-12-18 15:34:02","Solana","215.81"
"2024-12-18 15:35:02","Solana","215.81"
"2024-12-18 15:36:02","Solana","215.79"
"2024-12-18 15:37:02","Solana","215.46"
"2024-12-18 15:38:02","Solana","215.58"
"2024-12-19 09:12:02","Solana","205.45"
"2024-12-19 09:13:02","Solana","205.87"
"2024-12-19 09:14:03","Solana","205.57"
"2024-12-19 09:15:02","Solana","205.35"
"2024-12-19 09:16:02","Solana","205.31"
"2024-12-19 09:17:03","Solana","205.67"
"2024-12-19 09:18:02","Solana","206.97"
"2024-12-19 09:19:02","Solana","206.96"
"2024-12-19 09:20:02","Solana","206.32"
"2024-12-19 09:21:05","Solana","205.73"
"2024-12-19 09:22:02","Solana","205.35"
"2024-12-19 09:23:03","Solana","205.27"
"2024-12-19 09:24:02","Solana","205.37"
"2024-12-19 09:25:02","Solana","205.44"
"2024-12-19 09:26:02","Solana","205.44"
"2024-12-19 09:27:03","Solana","205.37"
"2024-12-19 09:28:02","Solana","205.32"
"2024-12-19 09:29:02","Solana","205.43"
"2024-12-19 09:30:02","Solana","205.49"
"2024-12-19 09:44:02","Solana","205.35"
"2024-12-19 09:45:02","Solana","205.48"
"2024-12-19 09:46:02","Solana","205.9"
"2024-12-19 09:47:02","Solana","205.87"
"2024-12-19 09:48:02","Solana","205.78"
"2024-12-19 09:49:02","Solana","205.77"
"2024-12-19 09:50:02","Solana","205.17"
"2024-12-19 09:51:02","Solana","205.16"
"2024-12-19 10:40:02","Solana","201.8"
"2024-12-19 10:41:02","Solana","201.01"
"2024-12-19 10:42:02","Solana","200.97"
"2024-12-19 10:43:02","Solana","201.11"
"2024-12-19 10:44:02","Solana","201.11"
"2024-12-19 10:45:02","Solana","201.8"
"2024-12-19 10:46:02","Solana","202.15"
"2024-12-19 10:47:02","Solana","202.78"
"2024-12-19 10:48:02","Solana","203.18"
"2024-12-19 10:49:02","Solana","203.06"
"2024-12-19 10:50:02","Solana","202.9"
"2024-12-19 10:51:02","Solana","203.17"
"2024-12-19 10:52:02","Solana","203.95"
"2024-12-19 10:53:02","Solana","204.11"
"2024-12-19 10:54:02","Solana","203.75"
"2024-12-19 10:55:02","Solana","203.91"
"2024-12-19 10:56:03","Solana","204.79"
"2024-12-19 10:57:02","Solana","205.09"
"2024-12-19 10:58:02","Solana","205.4"
"2024-12-19 10:59:02","Solana","205.41"
"2024-12-19 11:00:02","Solana","205.45"
"2024-12-19 11:01:02","Solana","205.73"
"2024-12-19 11:02:02","Solana","205.64"
"2024-12-19 11:03:02","Solana","205.94"
"2024-12-19 11:04:02","Solana","205.76"
"2024-12-19 11:05:02","Solana","206.01"
"2024-12-19 11:06:02","Solana","206"
"2024-12-19 11:07:02","Solana","205.88"
"2024-12-19 11:08:02","Solana","206.24"
"2024-12-19 11:09:02","Solana","206.22"
"2024-12-19 11:10:02","Solana","205.97"
"2024-12-19 11:11:02","Solana","206.42"
"2024-12-19 11:12:02","Solana","206.5"
"2024-12-19 11:13:02","Solana","206.84"
"2024-12-19 11:14:02","Solana","206.76"
"2024-12-19 11:15:02","Solana","206.9"
"2024-12-19 11:16:02","Solana","206.71"
"2024-12-19 11:17:02","Solana","206.76"
"2024-12-19 11:18:02","Solana","207.17"
"2024-12-19 11:19:02","Solana","206.8"
"2024-12-19 11:20:02","Solana","207.08"
"2024-12-19 11:21:02","Solana","207.18"
"2024-12-19 11:22:02","Solana","206.8"
"2024-12-19 11:23:02","Solana","207.1"
"2024-12-19 11:24:02","Solana","207.44"
"2024-12-19 11:25:02","Solana","207.24"
"2024-12-19 11:26:02","Solana","207.18"
"2024-12-19 11:27:02","Solana","207.47"
"2024-12-19 11:28:02","Solana","207.65"
"2024-12-19 11:29:02","Solana","207.69"
"2024-12-19 11:30:02","Solana","207.91"
"2024-12-19 11:31:02","Solana","208.37"
"2024-12-19 11:32:02","Solana","207.78"
"2024-12-19 11:33:02","Solana","207.69"
"2024-12-19 11:34:01","Solana","207.58"
"2024-12-19 11:35:02","Solana","208.42"
"2024-12-19 11:36:02","Solana","208.83"
"2024-12-19 11:37:02","Solana","208.99"
"2024-12-19 11:38:02","Solana","208.87"
"2024-12-19 11:39:02","Solana","208.95"
"2024-12-19 11:40:01","Solana","208.62"
"2024-12-19 11:41:02","Solana","208.4"
"2024-12-19 11:42:02","Solana","208.13"
"2024-12-19 11:43:02","Solana","208.07"
"2024-12-19 11:44:03","Solana","208.03"
"2024-12-19 11:45:02","Solana","208.27"
"2024-12-19 11:46:02","Solana","208.05"
"2024-12-19 11:47:02","Solana","207.75"
"2024-12-19 11:48:02","Solana","207.91"
"2024-12-19 11:49:03","Solana","208.2"
"2024-12-19 11:50:02","Solana","208.39"
"2024-12-19 11:51:02","Solana","208.5"
"2024-12-19 11:52:02","Solana","208.6"
"2024-12-19 11:53:02","Solana","208.74"
"2024-12-19 11:54:02","Solana","208.74"
"2024-12-19 11:55:02","Solana","208.76"
"2024-12-19 11:56:02","Solana","208.75"
"2024-12-19 11:57:02","Solana","208.9"
"2024-12-19 11:58:02","Solana","208.81"
"2024-12-19 11:59:02","Solana","208.81"
"2024-12-19 12:00:02","Solana","208.78"
